CO_PER_ROL,SALARY,STOCKOPT,GVKEY,YEAR,BECAMECEO,LEFTOFC,TITLE,EXEC_LNAME,EXEC_FNAME,GENDER,TICKER,CONAME,PRICEC,STATE,DATE,MLVALT,Name,Sector,Sector_Code,STATEID,BECAMECEOYE,LEFTOFCYE,SIMPLE_RETURN,SALCH,STOCH,SALARY_THOU,STOCKOPT_MIL,RETURNS,SAL_CH_PER,STO_CH_PER
28596,1254.808,7539.278,1440,2009,2004-01-01,2011-11-11,"Non-Executive Chairman, Chairman of Executive Committee, Member of Policy Committee, Chairman of American Electric Power Service Corporation, Chairman of Ohio Power Company, Chairman of Appalachian Power Company",Morris,Michael,MALE,AEP,AMERICAN ELECTRIC POWER CO,34.79,OH,31/12/2009,16631.4987,American Electric Power,Utilities,11.0,27,2004.0,2011.0,0.045372596153846,-0.0038162454400749,-0.2474033928786762,12.54808,7.539278,4.537259615384603,-0.3816245440074972,-24.74033928786762
28596,1270.442,9026.114,1440,2010,2004-01-01,2011-11-11,"Non-Executive Chairman, Chairman of Executive Committee, Member of Policy Committee, Chairman of American Electric Power Service Corporation, Chairman of Ohio Power Company, Chairman of Appalachian Power Company",Morris,Michael,MALE,AEP,AMERICAN ELECTRIC POWER CO,35.98,OH,31/12/2010,17299.4359,American Electric Power,Utilities,11.0,27,2004.0,2011.0,0.0342052313883298,0.0124592766383382,0.19721198767309,12.70442,9.026114,3.420523138832987,1.2459276638338237,19.721198767309
28606,798.25,4039.841,10277,2007,2004-07-07,2010-08-04,"Executive Chairman, Member of Finance Committee and Chairman of Tampa Electric Company",Hudson,Sherrill,MALE,TE,TECO ENERGY INC,17.21,FL,31/12/2007,3629.589,TECO Energy,Utilities,11.0,9,2004.0,2010.0,-0.0011607661056296,0.03,0.0272710513032743,7.9825,4.039841,-0.1160766105629651,3.0000000000000027,2.727105130327434
28606,826.189,3904.169,10277,2008,2004-07-07,2010-08-04,"Executive Chairman, Member of Finance Committee and Chairman of Tampa Electric Company",Hudson,Sherrill,MALE,TE,TECO ENERGY INC,12.35,FL,31/12/2008,2629.315,TECO Energy,Utilities,11.0,9,2004.0,2010.0,-0.2823939570017432,0.0350003131850924,-0.033583499944676,8.26189,3.904169,-28.23939570017432,3.5000313185092446,-3.358349994467602
28606,826.189,3128.34,10277,2009,2004-07-07,2010-08-04,"Executive Chairman, Member of Finance Committee and Chairman of Tampa Electric Company",Hudson,Sherrill,MALE,TE,TECO ENERGY INC,16.22,FL,31/12/2009,3469.458,TECO Energy,Utilities,11.0,9,2004.0,2010.0,0.3133603238866396,0.0,-0.1987180882794775,8.26189,3.12834,31.33603238866396,0.0,-19.87180882794776
28606,684.333,3154.333,10277,2010,2004-07-07,2010-08-04,"Executive Chairman, Member of Finance Committee and Chairman of Tampa Electric Company",Hudson,Sherrill,MALE,TE,TECO ENERGY INC,17.8,FL,31/12/2010,3825.22,TECO Energy,Utilities,11.0,9,2004.0,2010.0,0.0974106041923552,-0.1716992116815886,0.0083088794696228,6.84333,3.1543330000000003,9.741060419235524,-17.169921168158865,0.8308879469622887
28645,1190.35,8600.754,120877,2007,2004-01-01,2016-12-31,Executive Chairman,Cameron,Susan,FEMALE,RAI,REYNOLDS AMERICAN INC,65.96,NC,31/12/2007,19458.6617,Reynolds American Inc.,Consumer Staples,3.0,22,2004.0,2016.0,0.0074843439743392,0.0487665198237885,0.1617500581499482,11.9035,8.600754,0.748434397433928,4.876651982378855,16.175005814994826
28645,1252.75,9782.916,120877,2008,2004-01-01,2016-12-31,Executive Chairman,Cameron,Susan,FEMALE,RAI,REYNOLDS AMERICAN INC,40.31,NC,31/12/2008,11748.3898,Reynolds American Inc.,Consumer Staples,3.0,22,2004.0,2016.0,-0.3888720436628259,0.0524215566850085,0.1374486469442095,12.5275,9.782915999999998,-38.88720436628259,5.242155668500859,13.744864694420954
28645,1270.0,16442.578,120877,2009,2004-01-01,2016-12-31,Executive Chairman,Cameron,Susan,FEMALE,RAI,REYNOLDS AMERICAN INC,52.97,NC,31/12/2009,15436.7293,Reynolds American Inc.,Consumer Staples,3.0,22,2004.0,2016.0,0.3140659885884396,0.0137697066453801,0.680744064448678,12.7,16.442578,31.40659885884396,1.376970664538013,68.07440644486779
28645,1307.0,23813.815,120877,2010,2004-01-01,2016-12-31,Executive Chairman,Cameron,Susan,FEMALE,RAI,REYNOLDS AMERICAN INC,32.62,NC,31/12/2010,19018.8953,Reynolds American Inc.,Consumer Staples,3.0,22,2004.0,2016.0,-0.3841797243722862,0.0291338582677165,0.4483017809007807,13.07,23.813815,-38.41797243722862,2.913385826771653,44.83017809007808
28645,205.5,3779.126,120877,2011,2004-01-01,2016-12-31,Executive Chairman,Cameron,Susan,FEMALE,RAI,REYNOLDS AMERICAN INC,41.42,NC,31/12/2011,23863.5117,Reynolds American Inc.,Consumer Staples,3.0,22,2004.0,2016.0,0.2697731453096261,-0.842769701606733,-0.8413053095440608,2.055,3.779126,26.977314530962616,-84.2769701606733,-84.13053095440608
28645,866.667,10738.256,120877,2014,2004-01-01,2016-12-31,Executive Chairman,Cameron,Susan,FEMALE,RAI,REYNOLDS AMERICAN INC,64.27,NC,31/12/2014,34145.6227,Reynolds American Inc.,Consumer Staples,3.0,22,2004.0,2016.0,0.285657131426285,3.2173576642335764,1.8414654605324088,8.66667,10.738256,28.565713142628503,321.73576642335763,184.14654605324083
28645,1378.0,13448.538,120877,2015,2004-01-01,2016-12-31,Executive Chairman,Cameron,Susan,FEMALE,RAI,REYNOLDS AMERICAN INC,46.15,NC,31/12/2015,65871.7872,Reynolds American Inc.,Consumer Staples,3.0,22,2004.0,2016.0,-0.2819355842539287,0.5899993884617736,0.2523949885344512,13.78,13.448538,-28.193558425392872,58.99993884617736,25.23949885344512
28645,1378.0,13166.125,120877,2016,2004-01-01,2016-12-31,Executive Chairman,Cameron,Susan,FEMALE,RAI,REYNOLDS AMERICAN INC,56.04,NC,31/12/2016,79903.233,Reynolds American Inc.,Consumer Staples,3.0,22,2004.0,2016.0,0.2143011917659805,0.0,-0.0209995316963078,13.78,13.166125,21.43011917659805,0.0,-2.099953169630786
28660,925.0,7245.21,2154,2015,2014-08-07,2019-06-11,"President, CEO & Director",Austen,William,MALE,BMS,BEMIS CO INC,44.69,IL,31/12/2015,4250.019,Bemis Company,Materials,9.0,13,2014.0,2019.0,-0.0115018801150188,0.2265187949088198,0.2204863947927422,9.25,7.24521,-1.1501880115018848,22.65187949088199,22.04863947927422
28660,1015.0,6987.089,2154,2016,2014-08-07,2019-06-11,"President, CEO & Director",Austen,William,MALE,BMS,BEMIS CO INC,47.82,IL,31/12/2016,4432.914,Bemis Company,Materials,9.0,13,2014.0,2019.0,0.0700380398299396,0.0972972972972971,-0.0356264345684942,10.15,6.987089,7.003803982993961,9.72972972972972,-3.562643456849424
28660,1090.0,6643.002,2154,2017,2014-08-07,2019-06-11,"President, CEO & Director",Austen,William,MALE,BMS,BEMIS CO INC,47.79,IL,31/12/2017,4339.332,Bemis Company,Materials,9.0,13,2014.0,2019.0,-0.0006273525721455,0.0738916256157635,-0.0492461166588832,10.9,6.643002,-0.0627352572145523,7.389162561576357,-4.924611665888323
28685,950.0,7253.154,7912,2015,2014-10-21,2020-01-01,"Chairman of the Board, Chief Executive Officer and President",Stover,David,MALE,NBL,NOBLE ENERGY INC,32.93,TX,31/12/2015,14218.9435,Noble Energy Inc,Energy,4.0,34,2014.0,2020.0,-0.3057136833227915,0.2435482751985422,0.3659138198806015,9.5,7.253154,-30.571368332279143,24.354827519854226,36.59138198806016
28685,950.0,10137.682,7912,2016,2014-10-21,2020-01-01,"Chairman of the Board, Chief Executive Officer and President",Stover,David,MALE,NBL,NOBLE ENERGY INC,38.06,TX,31/12/2016,16495.1659,Noble Energy Inc,Energy,4.0,34,2014.0,2020.0,0.1557849984816277,0.0,0.3976929209003421,9.5,10.137682,15.578499848162776,0.0,39.76929209003421
28685,994.231,11262.048,7912,2017,2014-10-21,2020-01-01,"Chairman of the Board, Chief Executive Officer and President",Stover,David,MALE,NBL,NOBLE ENERGY INC,29.14,TX,31/12/2017,14277.3178,Noble Energy Inc,Energy,4.0,34,2014.0,2020.0,-0.2343667892800841,0.0465589473684211,0.110909574792344,9.94231,11.262048,-23.436678928008416,4.655894736842114,11.090957479234408
28685,1000.0,11213.168,7912,2018,2014-10-21,2020-01-01,"Chairman of the Board, Chief Executive Officer and President",Stover,David,MALE,NBL,NOBLE ENERGY INC,18.76,TX,31/12/2018,9046.1283,Noble Energy Inc,Energy,4.0,34,2014.0,2020.0,-0.3562113932738503,0.0058024744752476,-0.0043402407803625,10.0,11.213168,-35.62113932738503,0.5802474475247621,-0.4340240780362547
28688,1103.173,11824.034,7366,2014,2013-02-01,2022-11-01,Chairman & CEO,Denault,Leo,MALE,ETR,ENTERGY CORP,87.48,LA,31/12/2014,15680.0027,Entergy Corp.,Utilities,11.0,16,2013.0,2022.0,0.3826458036984352,0.0615057161249474,0.542469446825919,11.03173,11.824034,38.26458036984353,6.1505716124947485,54.2469446825919
28688,1153.385,13086.897,7366,2015,2013-02-01,2022-11-01,Chairman & CEO,Denault,Leo,MALE,ETR,ENTERGY CORP,68.36,LA,31/12/2015,12194.672,Entergy Corp.,Utilities,11.0,16,2013.0,2022.0,-0.2185642432556013,0.0455159798145894,0.1068047503922942,11.53385,13.086897,-21.85642432556013,4.551597981458944,10.68047503922942
28688,1191.462,13478.724,7366,2016,2013-02-01,2022-11-01,Chairman & CEO,Denault,Leo,MALE,ETR,ENTERGY CORP,73.47,LA,31/12/2016,13160.6811,Entergy Corp.,Utilities,11.0,16,2013.0,2022.0,0.0747513165593913,0.0330132609666329,0.0299404052771257,11.91462,13.478724,7.475131655939138,3.301326096663293,2.9940405277125715
28688,1221.346,13158.22,7366,2017,2013-02-01,2022-11-01,Chairman & CEO,Denault,Leo,MALE,ETR,ENTERGY CORP,81.39,LA,31/12/2017,14692.36,Entergy Corp.,Utilities,11.0,16,2013.0,2022.0,0.1077991016741526,0.0250817902711122,-0.0237785119719048,12.21346,13.15822,10.779910167415265,2.508179027111224,-2.377851197190484
28688,1251.346,10326.456,7366,2018,2013-02-01,2022-11-01,Chairman & CEO,Denault,Leo,MALE,ETR,ENTERGY CORP,86.07,LA,31/12/2018,16272.0499,Entergy Corp.,Utilities,11.0,16,2013.0,2022.0,0.0575009214891264,0.0245630640293577,-0.2152087440398472,12.51346,10.326456,5.750092148912644,2.45630640293577,-21.520874403984724
28691,500.0,20641.331,124434,2008,1999-01-01,,Chairman & CEO,Fink,Laurence,MALE,BLK,BLACKROCK INC,134.15,NY,31/12/2008,,BlackRock,Financials,5.0,26,1999.0,,-0.3812269372693727,0.0,-0.5070648997483853,5.0,20.641331,-38.12269372693727,0.0,-50.70648997483853
28691,500.0,15859.416,124434,2009,1999-01-01,,Chairman & CEO,Fink,Laurence,MALE,BLK,BLACKROCK INC,232.2,NY,31/12/2009,,BlackRock,Financials,5.0,26,1999.0,,0.7308982482295936,0.0,-0.2316669889165576,5.0,15.859416,73.08982482295936,0.0,-23.16669889165577
28691,500.0,23839.294,124434,2010,1999-01-01,,Chairman & CEO,Fink,Laurence,MALE,BLK,BLACKROCK INC,190.58,NY,31/12/2010,,BlackRock,Financials,5.0,26,1999.0,,-0.1792420327304047,0.0,0.5031634203932858,5.0,23.839294,-17.924203273040472,0.0,50.316342039328575
28691,500.0,21877.856,124434,2011,1999-01-01,,Chairman & CEO,Fink,Laurence,MALE,BLK,BLACKROCK INC,178.24,NY,31/12/2011,,BlackRock,Financials,5.0,26,1999.0,,-0.064749711407283,0.0,-0.0822775204668394,5.0,21.877856,-6.474971140728303,0.0,-8.227752046683944
28691,500.0,20231.401,124434,2012,1999-01-01,,Chairman & CEO,Fink,Laurence,MALE,BLK,BLACKROCK INC,206.71,NY,31/12/2012,35392.0594,BlackRock,Financials,5.0,26,1999.0,,0.1597284560143625,0.0,-0.075256688772428,5.0,20.231401,15.97284560143626,0.0,-7.525668877242808
28691,500.0,22942.256,124434,2013,1999-01-01,,Chairman & CEO,Fink,Laurence,MALE,BLK,BLACKROCK INC,316.47,NY,31/12/2013,,BlackRock,Financials,5.0,26,1999.0,,0.5309854385370809,0.0,0.1339924506463985,5.0,22.942256,53.098543853708094,0.0,13.399245064639851
28691,900.0,23862.458,124434,2014,1999-01-01,,Chairman & CEO,Fink,Laurence,MALE,BLK,BLACKROCK INC,357.56,NY,31/12/2014,,BlackRock,Financials,5.0,26,1999.0,,0.1298385312983851,0.8,0.0401094818225373,9.0,23.862458,12.983853129838518,80.0,4.010948182253737
28691,900.0,25792.629,124434,2015,1999-01-01,,Chairman & CEO,Fink,Laurence,MALE,BLK,BLACKROCK INC,340.52,NY,31/12/2015,,BlackRock,Financials,5.0,26,1999.0,,-0.0476563373979193,0.0,0.0808873503308,9.0,25.792629,-4.76563373979193,0.0,8.088735033080008
28691,900.0,25472.831,124434,2016,1999-01-01,,Chairman & CEO,Fink,Laurence,MALE,BLK,BLACKROCK INC,380.54,NY,31/12/2016,,BlackRock,Financials,5.0,26,1999.0,,0.117526136497122,0.0,-0.0123988136300492,9.0,25.472831,11.752613649712206,0.0,-1.2398813630049244
28691,900.0,27743.233,124434,2017,1999-01-01,,Chairman & CEO,Fink,Laurence,MALE,BLK,BLACKROCK INC,513.71,NY,31/12/2017,,BlackRock,Financials,5.0,26,1999.0,,0.3499500709518053,0.0,0.0891303365534832,9.0,27.743233,34.99500709518053,0.0,8.913033655348324
28691,1500.0,9493.5,124434,2018,1999-01-01,,Chairman & CEO,Fink,Laurence,MALE,BLK,BLACKROCK INC,392.82,NY,31/12/2018,62269.8264,BlackRock,Financials,5.0,26,1999.0,,-0.2353273247552121,0.6666666666666667,-0.6578084464777411,15.0,9.4935,-23.53273247552121,66.66666666666667,-65.7808446477741
28696,850.0,4916.84,149070,2007,2004-01-01,2012-05-01,"Chief Executive Officer, Executive Director, Member of Executive Committee and Member of Strategic Steering Committee",Donohue,Craig,MALE,CME,CME GROUP INC,686.0,IL,31/12/2007,36550.766,CME Group Inc.,Financials,5.0,13,2004.0,2012.0,0.3457577243746934,0.0,0.0420842362939846,8.5,4.9168400000000005,34.57577243746934,0.0,4.208423629398461
28696,850.0,4079.484,149070,2008,2004-01-01,2012-05-01,"Chief Executive Officer, Executive Director, Member of Executive Committee and Member of Strategic Steering Committee",Donohue,Craig,MALE,CME,CME GROUP INC,208.11,IL,31/12/2008,13822.6662,CME Group Inc.,Financials,5.0,13,2004.0,2012.0,-0.6966326530612245,0.0,-0.1703036909885211,8.5,4.079484,-69.66326530612244,0.0,-17.030369098852116
28696,850.0,4729.014,149070,2009,2004-01-01,2012-05-01,"Chief Executive Officer, Executive Director, Member of Executive Committee and Member of Strategic Steering Committee",Donohue,Craig,MALE,CME,CME GROUP INC,335.96,IL,31/12/2009,22346.0434,CME Group Inc.,Financials,5.0,13,2004.0,2012.0,0.6143385709480562,0.0,0.1592186658900978,8.5,4.729014,61.43385709480562,0.0,15.92186658900978
28696,1000.0,6906.028,149070,2010,2004-01-01,2012-05-01,"Chief Executive Officer, Executive Director, Member of Executive Committee and Member of Strategic Steering Committee",Donohue,Craig,MALE,CME,CME GROUP INC,321.75,IL,31/12/2010,21508.9875,CME Group Inc.,Financials,5.0,13,2004.0,2012.0,-0.0422967019883319,0.1764705882352941,0.4603526231895274,10.0,6.906028,-4.22967019883319,17.647058823529417,46.03526231895274
28696,1000.0,6000.074,149070,2011,2004-01-01,2012-05-01,"Chief Executive Officer, Executive Director, Member of Executive Committee and Member of Strategic Steering Committee",Donohue,Craig,MALE,CME,CME GROUP INC,243.67,IL,31/12/2011,16114.1408,CME Group Inc.,Financials,5.0,13,2004.0,2012.0,-0.2426728826728826,0.0,-0.131183076581792,10.0,6.000074,-24.26728826728827,0.0,-13.118307658179209
28696,334.615,6095.501,149070,2012,2004-01-01,2012-05-01,"Chief Executive Officer, Executive Director, Member of Executive Committee and Member of Strategic Steering Committee",Donohue,Craig,MALE,CME,CME GROUP INC,50.67,IL,31/12/2012,16814.0795,CME Group Inc.,Financials,5.0,13,2004.0,2012.0,-0.7920548282513236,-0.665385,0.0159043038469193,3.34615,6.0955010000000005,-79.20548282513235,-66.5385,1.590430384691932
28697,1000.0,5368.575,149070,2014,2012-05-01,2016-01-01,"Chief Executive Officer, Director, Member of Competitive Markets Advisory Council, Member of Executive Committee and Member of Strategic Steering Committee",Gill,Phupinder,MALE,CME,CME GROUP INC,88.65,IL,31/12/2014,29738.0858,CME Group Inc.,Financials,5.0,13,2012.0,2016.0,0.1298750955901098,0.0,0.2938336199240605,10.0,5.368575,12.98750955901098,0.0,29.38336199240605
28697,1000.0,4918.001,149070,2015,2012-05-01,2016-01-01,"Chief Executive Officer, Director, Member of Competitive Markets Advisory Council, Member of Executive Committee and Member of Strategic Steering Committee",Gill,Phupinder,MALE,CME,CME GROUP INC,90.6,IL,31/12/2015,30526.8546,CME Group Inc.,Financials,5.0,13,2012.0,2016.0,0.0219966159052451,0.0,-0.0839280442203004,10.0,4.918001,2.199661590524516,0.0,-8.392804422030043
28697,1250.0,8400.48,149070,2016,2012-05-01,2016-01-01,"Chief Executive Officer, Director, Member of Competitive Markets Advisory Council, Member of Executive Committee and Member of Strategic Steering Committee",Gill,Phupinder,MALE,CME,CME GROUP INC,115.35,IL,31/12/2016,39016.3301,CME Group Inc.,Financials,5.0,13,2012.0,2016.0,0.2731788079470199,0.25,0.7081086400755101,12.5,8.40048,27.31788079470199,25.0,70.810864007551
28715,950.0,8087.181,7647,2011,2010-01-01,,"Chairman, CEO & President",Moynihan,Brian,MALE,BAC,BANK OF AMERICA CORP,5.56,NC,31/12/2011,58579.8153,Bank of America Corp,Financials,5.0,22,2010.0,,-0.583208395802099,0.0,3.16850173885568,9.5,8.087181,-58.32083958020991,0.0,316.850173885568
28715,950.0,8321.3,7647,2012,2010-01-01,,"Chairman, CEO & President",Moynihan,Brian,MALE,BAC,BANK OF AMERICA CORP,11.61,NC,31/12/2012,125135.645,Bank of America Corp,Financials,5.0,22,2010.0,,1.0881294964028778,0.0,0.0289493953455475,9.5,8.321299999999999,108.81294964028778,0.0,2.8949395345547524
28715,1454.167,13139.357,7647,2013,2010-01-01,,"Chairman, CEO & President",Moynihan,Brian,MALE,BAC,BANK OF AMERICA CORP,15.57,NC,31/12/2013,164914.4506,Bank of America Corp,Financials,5.0,22,2010.0,,0.3410852713178296,0.5307021052631578,0.5790029202167932,14.54167,13.139357,34.108527131782964,53.070210526315776,57.90029202167932
28715,1500.0,15342.399,7647,2014,2010-01-01,,"Chairman, CEO & President",Moynihan,Brian,MALE,BAC,BANK OF AMERICA CORP,17.89,NC,31/12/2014,188140.9364,Bank of America Corp,Financials,5.0,22,2010.0,,0.1490044958253051,0.0315183881906273,0.167667413253175,15.0,15.342399,14.900449582530516,3.151838819062736,16.766741325317504
28715,1500.0,13823.354,7647,2015,2010-01-01,,"Chairman, CEO & President",Moynihan,Brian,MALE,BAC,BANK OF AMERICA CORP,16.83,NC,31/12/2015,174699.86,Bank of America Corp,Financials,5.0,22,2010.0,,-0.0592509782001119,0.0,-0.0990096138159358,15.0,13.823354,-5.925097820011194,0.0,-9.900961381593588
28715,1500.0,15940.132,7647,2016,2010-01-01,,"Chairman, CEO & President",Moynihan,Brian,MALE,BAC,BANK OF AMERICA CORP,22.1,NC,31/12/2016,222163.0346,Bank of America Corp,Financials,5.0,22,2010.0,,0.3131313131313133,0.0,0.1531305644057152,15.0,15.940132,31.313131313131336,0.0,15.313056440571524
28715,1500.0,21779.832,7647,2017,2010-01-01,,"Chairman, CEO & President",Moynihan,Brian,MALE,BAC,BANK OF AMERICA CORP,29.52,NC,31/12/2017,303681.155,Bank of America Corp,Financials,5.0,22,2010.0,,0.3357466063348415,0.0,0.366352047774761,15.0,21.779832,33.57466063348416,0.0,36.635204777476105
28715,1500.0,22754.51,7647,2018,2010-01-01,,"Chairman, CEO & President",Moynihan,Brian,MALE,BAC,BANK OF AMERICA CORP,24.64,NC,31/12/2018,238251.207,Bank of America Corp,Financials,5.0,22,2010.0,,-0.1653116531165311,0.0,0.044751401204564,15.0,22.75451,-16.53116531165312,0.0,4.4751401204564
28727,1000.0,5821.974,10016,2007,2004-03-01,,Special Advisor,Lundgren,John,MALE,SWK,STANLEY BLACK & DECKER INC,48.48,CT,31/12/2007,3896.7739,Stanley Black & Decker,Consumer,1.0,6,2004.0,,-0.0359912507456751,0.200000480000192,0.0098422769183057,10.0,5.821974,-3.5991250745675107,20.0000480000192,0.9842276918305748
28727,1041.667,4637.76,10016,2008,2004-03-01,,Special Advisor,Lundgren,John,MALE,SWK,STANLEY BLACK & DECKER INC,34.1,CT,31/12/2008,2689.6716,Stanley Black & Decker,Consumer,1.0,6,2004.0,,-0.2966171617161716,0.0416669999999999,-0.2034042062022262,10.41667,4.63776,-29.66171617161716,4.16669999999999,-20.34042062022262
28727,1050.0,9602.517,10016,2009,2004-03-01,,Special Advisor,Lundgren,John,MALE,SWK,STANLEY BLACK & DECKER INC,51.51,CT,31/12/2009,4145.4733,Stanley Black & Decker,Consumer,1.0,6,2004.0,,0.5105571847507331,0.0079996774401032,1.0705075294969983,10.5,9.602517,51.055718475073306,0.7999677440103214,107.05075294969984
28727,1208.433,32730.259,10016,2010,2004-03-01,,Special Advisor,Lundgren,John,MALE,SWK,STANLEY BLACK & DECKER INC,66.87,CT,31/12/2010,11123.6239,Stanley Black & Decker,Consumer,1.0,6,2004.0,,0.2981945253348865,0.1508885714285714,2.408508310893904,12.08433,32.730259,29.81945253348865,15.088857142857147,240.8508310893904
28727,1250.0,13727.871,10016,2011,2004-03-01,,Special Advisor,Lundgren,John,MALE,SWK,STANLEY BLACK & DECKER INC,67.6,CT,31/12/2011,11427.5772,Stanley Black & Decker,Consumer,1.0,6,2004.0,,0.0109167040526392,0.0343974386664382,-0.5805755463163307,12.5,13.727871,1.0916704052639226,3.4397438666438296,-58.05755463163307
28727,1270.833,13057.873,10016,2012,2004-03-01,,Special Advisor,Lundgren,John,MALE,SWK,STANLEY BLACK & DECKER INC,73.97,CT,31/12/2012,11831.6494,Stanley Black & Decker,Consumer,1.0,6,2004.0,,0.0942307692307693,0.0166664,-0.0488056742374691,12.70833,13.057873,9.423076923076934,1.666640000000008,-4.880567423746918
