CO_PER_ROL,SALARY,STOCKOPT,GVKEY,YEAR,BECAMECEO,LEFTOFC,TITLE,EXEC_LNAME,EXEC_FNAME,GENDER,TICKER,CONAME,PRICEC,STATE,DATE,MLVALT,Name,Sector,Sector_Code,STATEID,BECAMECEOYE,LEFTOFCYE,SIMPLE_RETURN,SALCH,STOCH,SALARY_THOU,STOCKOPT_MIL,RETURNS,SAL_CH_PER,STO_CH_PER
21774,1163.75,18705.572,10530,2008,11/1/2002,10/15/2009,"Chief Executive Officer, President, Director and Member of Strategy Review Committee","Dekkers, Ph.D.",Marijn,MALE,TMO,THERMO FISHER SCIENTIFIC INC,34.07,MA,31/12/2008,14240.1016,Thermo Fisher Scientific,Health Care,6,17,2002,2009.0,-0.409327323,0.034444444,4.35234921,11.6375,18.705572,39.97651893,3.444444444,435.234921
21774,955.644,1708.729,10530,2009,11/1/2002,10/15/2009,"Chief Executive Officer, President, Director and Member of Strategy Review Committee","Dekkers, Ph.D.",Marijn,MALE,TMO,THERMO FISHER SCIENTIFIC INC,47.69,MA,31/12/2009,19520.0416,Thermo Fisher Scientific,Health Care,6,17,2002,2009.0,0.399765189,-0.178823631,-0.908651337,9.55644,1.708729,-1.303650221,-17.88236305,-90.86513366
21903,880.769,6666.236,61513,2012,1/1/2011,5/12/2016,"Co-Founder, Chief Executive Officer, President and Director",Mehrotra,Sanjay,MALE,SNDK,SANDISK CORP,43.5,CA,31/12/2012,10502.292,SanDisk Corporation,Information Technology,8,4,2011,2016.0,-0.116033327,0.09047632,-0.452143206,8.80769,6.666236,62.16091954,9.047632018,-45.21432063
21903,946.134,10638.583,61513,2013,1/1/2011,5/12/2016,"Co-Founder, Chief Executive Officer, President and Director",Mehrotra,Sanjay,MALE,SNDK,SANDISK CORP,70.54,CA,31/12/2013,15892.0271,SanDisk Corporation,Information Technology,8,4,2011,2016.0,0.621609195,0.074213557,0.595890545,9.46134,10.638583,38.89991494,7.421355656,59.58905445
21903,1028.846,11498.963,61513,2014,1/1/2011,5/12/2016,"Co-Founder, Chief Executive Officer, President and Director",Mehrotra,Sanjay,MALE,SNDK,SANDISK CORP,97.98,CA,31/12/2014,21138.4991,SanDisk Corporation,Information Technology,8,4,2011,2016.0,0.388999149,0.087421021,0.080873552,10.28846,11.498963,-22.44335579,8.74210207,8.087355243
21903,1080.769,10726.181,61513,2015,1/1/2011,5/12/2016,"Co-Founder, Chief Executive Officer, President and Director",Mehrotra,Sanjay,MALE,SNDK,SANDISK CORP,75.99,CA,31/12/2015,15271.9383,SanDisk Corporation,Information Technology,8,4,2011,2016.0,-0.224433558,0.050467222,-0.067204495,10.80769,10.726181,-21.39372822,5.04672225,-6.720449487
22744,1207.5,11295.433,4517,2007,6/11/2001,6/1/2012,"Executive Chairman, Chairman of Executive Committee, Chairman of Florida Power & Light Company and Chairman of Fpl Energy Llc","Hay, III",Lewis,MALE,NEE,NEXTERA ENERGY INC,67.78,FL,31/12/2007,27609.8441,NextEra Energy Resources,Utilities,11,9,2001,2012.0,0.245497979,0.05,0.036560411,12.075,11.295433,-25.74505754,5.0,3.656041053
22744,1255.8,12013.687,4517,2008,6/11/2001,6/1/2012,"Executive Chairman, Chairman of Executive Committee, Chairman of Florida Power & Light Company and Chairman of Fpl Energy Llc","Hay, III",Lewis,MALE,NEE,NEXTERA ENERGY INC,50.33,FL,31/12/2008,20580.692,NextEra Energy Resources,Utilities,11,9,2001,2012.0,-0.257450575,0.04,0.063588001,12.558,12.013687,4.947347506,4.0,6.358800057
22744,1293.5,14760.928,4517,2009,6/11/2001,6/1/2012,"Executive Chairman, Chairman of Executive Committee, Chairman of Florida Power & Light Company and Chairman of Fpl Energy Llc","Hay, III",Lewis,MALE,NEE,NEXTERA ENERGY INC,52.82,FL,31/12/2009,21847.514,NextEra Energy Resources,Utilities,11,9,2001,2012.0,0.049473475,0.030020704,0.228675926,12.935,14.760928,-1.571374479,3.002070393,22.86759261
22744,1293.5,13560.217,4517,2010,6/11/2001,6/1/2012,"Executive Chairman, Chairman of Executive Committee, Chairman of Florida Power & Light Company and Chairman of Fpl Energy Llc","Hay, III",Lewis,MALE,NEE,NEXTERA ENERGY INC,51.99,FL,31/12/2010,21880.6154,NextEra Energy Resources,Utilities,11,9,2001,2012.0,-0.015713745,0.0,-0.081343869,12.935,13.560217,17.0994422,0.0,-8.134386944
22744,1345.24,14823.375,4517,2011,6/11/2001,6/1/2012,"Executive Chairman, Chairman of Executive Committee, Chairman of Florida Power & Light Company and Chairman of Fpl Energy Llc","Hay, III",Lewis,MALE,NEE,NEXTERA ENERGY INC,60.88,FL,31/12/2011,25326.08,NextEra Energy Resources,Utilities,11,9,2001,2012.0,0.170994422,0.04,0.093151754,13.4524,14.823375,13.64980289,4.0,9.315175413
22744,1392.3,19079.79,4517,2012,6/11/2001,6/1/2012,"Executive Chairman, Chairman of Executive Committee, Chairman of Florida Power & Light Company and Chairman of Fpl Energy Llc","Hay, III",Lewis,MALE,NEE,NEXTERA ENERGY INC,69.19,FL,31/12/2012,29336.56,NextEra Energy Resources,Utilities,11,9,2001,2012.0,0.136498029,0.034982605,0.287142098,13.923,19.07979,-13.73285199,3.498260533,28.71420982
22930,1177.5,9732.406,2663,2008,1/8/2001,7/31/2011,"Chief Executive Officer, President, Director, Member of Compensation and Organization Committee, Member of Finance and Corporate Development Committee and Member of Finance and Corporate Development Committee",Conant,Douglas,MALE,CPB,CAMPBELL SOUP CO,30.01,NJ,31/07/2008,12951.28,Campbell Soup,Consumer Staples,3,24,2001,2011.0,-0.160089561,0.038970894,-0.064376516,11.775,9.732406,12.62912363,3.897089381,-6.437651641
22930,1185.0,14512.605,2663,2009,1/8/2001,7/31/2011,"Chief Executive Officer, President, Director, Member of Compensation and Organization Committee, Member of Finance and Corporate Development Committee and Member of Finance and Corporate Development Committee",Conant,Douglas,MALE,CPB,CAMPBELL SOUP CO,33.8,NJ,31/07/2009,10643.29,Campbell Soup,Consumer Staples,3,24,2001,2011.0,0.126291236,0.006369427,0.491163131,11.85,14.512605,2.810650888,0.636942675,49.11631307
22930,1185.0,12169.663,2663,2010,1/8/2001,7/31/2011,"Chief Executive Officer, President, Director, Member of Compensation and Organization Committee, Member of Finance and Corporate Development Committee and Member of Finance and Corporate Development Committee",Conant,Douglas,MALE,CPB,CAMPBELL SOUP CO,34.75,NJ,31/07/2010,12062.4,Campbell Soup,Consumer Staples,3,24,2001,2011.0,0.028106509,0.0,-0.161441864,11.85,12.169663,-4.345323741,0.0,-16.14418638
22930,1185.0,11091.935,2663,2011,1/8/2001,7/31/2011,"Chief Executive Officer, President, Director, Member of Compensation and Organization Committee, Member of Finance and Corporate Development Committee and Member of Finance and Corporate Development Committee",Conant,Douglas,MALE,CPB,CAMPBELL SOUP CO,33.24,NJ,31/07/2011,10576.0,Campbell Soup,Consumer Staples,3,24,2001,2011.0,-0.043453237,0.0,-0.088558574,11.85,11.091935,-6.940144479,0.0,-8.855857389
22941,409.596,4900.662,12216,2008,1/1/2005,,Chief Executive Officer and Director,Maier,Lothar,MALE,LLTC,LINEAR TECHNOLOGY CORP,22.12,CA,30/06/2008,7214.5156,Linear Technology Corp.,Information Technology,8,4,2005,,-0.305058121,0.051413492,0.5012172,4.09596,4.900662,38.15551537,5.141349242,50.12172002
22941,420.778,5746.195,12216,2009,1/1/2005,,Chief Executive Officer and Director,Maier,Lothar,MALE,LLTC,LINEAR TECHNOLOGY CORP,30.56,CA,30/06/2009,5190.1446,Linear Technology Corp.,Information Technology,8,4,2005,,0.381555154,0.027300071,0.172534445,4.20778,5.746195,13.18717277,2.730007129,17.25344453
22941,428.366,5143.823,12216,2010,1/1/2005,,Chief Executive Officer and Director,Maier,Lothar,MALE,LLTC,LINEAR TECHNOLOGY CORP,34.59,CA,30/06/2010,6235.8641,Linear Technology Corp.,Information Technology,8,4,2005,,0.131871728,0.018033262,-0.104829718,4.28366,5.143823,-13.18300087,1.80332622,-10.48297178
22941,474.231,3252.823,12216,2011,1/1/2005,,Chief Executive Officer and Director,Maier,Lothar,MALE,LLTC,LINEAR TECHNOLOGY CORP,30.03,CA,30/06/2011,7515.5831,Linear Technology Corp.,Information Technology,8,4,2005,,-0.131830009,0.107069655,-0.367625402,4.74231,3.252823,14.21911422,10.70696554,-36.76254024
22941,499.135,4899.446,12216,2012,1/1/2005,,Chief Executive Officer and Director,Maier,Lothar,MALE,LLTC,LINEAR TECHNOLOGY CORP,34.3,CA,30/06/2012,7206.9652,Linear Technology Corp.,Information Technology,8,4,2005,,0.142191142,0.052514492,0.506213526,4.99135,4.899446,32.79883382,5.251449188,50.62135259
22941,524.039,5028.99,12216,2013,1/1/2005,,Chief Executive Officer and Director,Maier,Lothar,MALE,LLTC,LINEAR TECHNOLOGY CORP,45.55,CA,30/06/2013,8584.641,Linear Technology Corp.,Information Technology,8,4,2005,,0.327988338,0.049894317,0.02644054,5.24039,5.02899,0.109769484,4.989431717,2.644054042
22941,550.962,6386.772,12216,2014,1/1/2005,,Chief Executive Officer and Director,Maier,Lothar,MALE,LLTC,LINEAR TECHNOLOGY CORP,45.6,CA,30/06/2014,11254.2487,Linear Technology Corp.,Information Technology,8,4,2005,,0.001097695,0.051375947,0.269990992,5.50962,6.386772,-6.864035088,5.137594721,26.99909922
22941,578.815,6527.703,12216,2015,1/1/2005,,Chief Executive Officer and Director,Maier,Lothar,MALE,LLTC,LINEAR TECHNOLOGY CORP,42.47,CA,30/06/2015,10604.1867,Linear Technology Corp.,Information Technology,8,4,2005,,-0.068640351,0.050553396,0.022066077,5.78815,6.527703,46.8095126,5.05533957,2.206607657
22941,601.106,2697.939,12216,2016,1/1/2005,,Chief Executive Officer and Director,Maier,Lothar,MALE,LLTC,LINEAR TECHNOLOGY CORP,62.35,CA,30/06/2016,11151.1006,Linear Technology Corp.,Information Technology,8,4,2005,,0.468095126,0.038511441,-0.586693972,6.01106,2.697939,-1.601671309,3.851144148,-58.66939718
23190,855.796,5831.956,112168,2007,12/1/1998,1/1/2011,Chairman,O'Connor,James,MALE,RSG,REPUBLIC SERVICES INC,31.35,AZ,31/12/2007,5813.0111,Republic Services Inc,Industrials,7,3,1998,2011.0,-0.229161544,0.014892593,0.519016632,8.55796,5.831956,-20.92503987,1.48925926,51.90166325
23190,925.634,10621.637,112168,2008,12/1/1998,1/1/2011,Chairman,O'Connor,James,MALE,RSG,REPUBLIC SERVICES INC,24.79,AZ,31/12/2008,9383.015,Republic Services Inc,Industrials,7,3,1998,2011.0,-0.209250399,0.081605897,0.821282088,9.25634,10.621637,14.1992739,8.160589673,82.12820879
23190,1121.154,3676.614,112168,2009,12/1/1998,1/1/2011,Chairman,O'Connor,James,MALE,RSG,REPUBLIC SERVICES INC,28.31,AZ,31/12/2009,10780.448,Republic Services Inc,Industrials,7,3,1998,2011.0,0.141992739,0.211228196,-0.653856181,11.21154,3.676614,5.475097139,21.1228196,-65.38561805
23190,1100.0,9001.759,112168,2010,12/1/1998,1/1/2011,Chairman,O'Connor,James,MALE,RSG,REPUBLIC SERVICES INC,29.86,AZ,31/12/2010,11457.282,Republic Services Inc,Industrials,7,3,1998,2011.0,0.054750971,-0.018868059,1.448382941,11.0,9.001759,,-1.886805916,144.8382941
23199,1001.538,6450.186,144066,2008,6/1/2001,7/31/2013,"Chairman, Chief Executive Officer and Member of Executive Committee",Jones,Clayton,MALE,COL,ROCKWELL COLLINS,39.09,NC,30/09/2008,7627.074,Rockwell Collins,Industrials,7,22,2001,2013.0,-0.456857024,0.059828571,-0.126923994,10.01538,6.450186,41.62189818,5.982857143,-12.69239942
23199,996.154,10426.567,144066,2009,6/1/2001,7/31/2013,"Chairman, Chief Executive Officer and Member of Executive Committee",Jones,Clayton,MALE,COL,ROCKWELL COLLINS,55.36,NC,30/09/2009,7980.68,Rockwell Collins,Industrials,7,22,2001,2013.0,0.416218982,-0.005375732,0.616475401,9.96154,10.426567,5.238439306,-0.537573212,61.64754009
23199,1022.538,6562.088,144066,2010,6/1/2001,7/31/2013,"Chairman, Chief Executive Officer and Member of Executive Committee",Jones,Clayton,MALE,COL,ROCKWELL COLLINS,58.26,NC,30/09/2010,9133.6,Rockwell Collins,Industrials,7,22,2001,2013.0,0.052384393,0.026485865,-0.370637718,10.22538,6.562088,-4.960521799,2.648586464,-37.06377181
23199,1083.751,6999.832,144066,2011,6/1/2001,7/31/2013,"Chairman, Chief Executive Officer and Member of Executive Committee",Jones,Clayton,MALE,COL,ROCKWELL COLLINS,55.37,NC,30/09/2011,8088.108,Rockwell Collins,Industrials,7,22,2001,2013.0,-0.049605218,0.05986379,0.066708036,10.83751,6.999832,5.056890013,5.98637899,6.670803561
23199,1128.876,7255.357,144066,2012,6/1/2001,7/31/2013,"Chairman, Chief Executive Officer and Member of Executive Committee",Jones,Clayton,MALE,COL,ROCKWELL COLLINS,58.17,NC,30/09/2012,7627.608,Rockwell Collins,Industrials,7,22,2001,2013.0,0.0505689,0.041637793,0.036504448,11.28876,7.255357,-12.27948004,4.163779318,3.650444754
23209,1112.218,18567.015,24800,2008,7/1/2005,3/4/2014,Executive Chairman,"Jacobs, Ph.D.",Paul,MALE,QCOM,QUALCOMM INC,35.83,CA,30/09/2008,71158.32,QUALCOMM Inc.,Information Technology,8,4,2005,2014.0,-0.089453621,0.045841573,0.307812566,11.12218,18.567015,29.10968462,4.584157289,30.7812566
23209,964.427,17430.888,24800,2009,7/1/2005,3/4/2014,Executive Chairman,"Jacobs, Ph.D.",Paul,MALE,QCOM,QUALCOMM INC,46.26,CA,30/09/2009,75071.62,QUALCOMM Inc.,Information Technology,8,4,2005,2014.0,0.291096846,-0.132879525,-0.061190611,9.64427,17.430888,6.982274103,-13.28795254,-6.119061141
23209,1146.644,17534.166,24800,2010,7/1/2005,3/4/2014,Executive Chairman,"Jacobs, Ph.D.",Paul,MALE,QCOM,QUALCOMM INC,49.49,CA,30/09/2010,72753.59,QUALCOMM Inc.,Information Technology,8,4,2005,2014.0,0.069822741,0.188938095,0.005924999,11.46644,17.534166,10.52737927,18.89380948,0.592499935
23209,1150.591,21722.333,24800,2011,7/1/2005,3/4/2014,Executive Chairman,"Jacobs, Ph.D.",Paul,MALE,QCOM,QUALCOMM INC,54.7,CA,30/09/2011,81747.03,QUALCOMM Inc.,Information Technology,8,4,2005,2014.0,0.105273793,0.003442219,0.238857497,11.50591,21.722333,13.08884826,0.344221921,23.88574968
23209,1189.246,20730.873,24800,2012,7/1/2005,3/4/2014,Executive Chairman,"Jacobs, Ph.D.",Paul,MALE,QCOM,QUALCOMM INC,61.8596,CA,30/09/2012,106573.82,QUALCOMM Inc.,Information Technology,8,4,2005,2014.0,0.130888483,0.033595778,-0.045642427,11.89246,20.730873,20.0298741,3.359577817,-4.564242708
23209,1200.014,20448.94,24800,2013,7/1/2005,3/4/2014,Executive Chairman,"Jacobs, Ph.D.",Paul,MALE,QCOM,QUALCOMM INC,74.25,CA,30/09/2013,113434.2,QUALCOMM Inc.,Information Technology,8,4,2005,2014.0,0.200298741,0.009054477,-0.013599668,12.00014,20.44894,-3.801169591,0.905447653,-1.359966848
23289,1251.204,5630.715,10793,2008,5/1/2006,1/5/2009,former president & CEO,Bond,Richard,MALE,TSN,TYSON FOODS INC  -CL A,8.76,AR,30/09/2008,4508.9022,Tyson Foods,Consumer Staples,3,2,2006,2009.0,-0.428571429,0.04400807,-0.772592637,12.51204,5.630715,40.06849315,4.400807034,-77.25926373
23289,932.455,2201.197,10793,2009,5/1/2006,1/5/2009,former president & CEO,Bond,Richard,MALE,TSN,TYSON FOODS INC  -CL A,12.27,AR,30/09/2009,4757.3168,Tyson Foods,Consumer Staples,3,2,2006,2009.0,0.400684932,-0.254753821,-0.60907327,9.32455,2.201197,,-25.47538211,-60.90732704
23344,800.0,5127.553,15709,2007,1/1/1994,2/19/2016,Chief Executive Officer and Executive Director,Holley,Rick,MALE,PCL,PLUM CREEK TIMBER CO INC,46.04,WA,31/12/2007,7932.692,Plum Creek Timber Co.,Financials,5,37,1994,2016.0,0.155332497,0.032258065,0.161326582,8.0,5.127553,-24.54387489,3.225806452,16.13265825
23344,830.0,6565.162,15709,2008,1/1/1994,2/19/2016,Chief Executive Officer and Executive Director,Holley,Rick,MALE,PCL,PLUM CREEK TIMBER CO INC,34.74,WA,31/12/2008,5766.84,Plum Creek Timber Co.,Financials,5,37,1994,2016.0,-0.245438749,0.0375,0.280369408,8.3,6.565162,8.693149108,3.75,28.03694082
23344,830.0,4933.532,15709,2009,1/1/1994,2/19/2016,Chief Executive Officer and Executive Director,Holley,Rick,MALE,PCL,PLUM CREEK TIMBER CO INC,37.76,WA,31/12/2009,6147.328,Plum Creek Timber Co.,Financials,5,37,1994,2016.0,0.086931491,0.0,-0.248528521,8.3,4.933532,-0.820974576,0.0,-24.85285207
23344,830.0,5847.85,15709,2010,1/1/1994,2/19/2016,Chief Executive Officer and Executive Director,Holley,Rick,MALE,PCL,PLUM CREEK TIMBER CO INC,37.45,WA,31/12/2010,6051.92,Plum Creek Timber Co.,Financials,5,37,1994,2016.0,-0.008209746,0.0,0.185327267,8.3,5.84785,-2.376502003,0.0,18.53272666
23344,880.0,7752.828,15709,2011,1/1/1994,2/19/2016,Chief Executive Officer and Executive Director,Holley,Rick,MALE,PCL,PLUM CREEK TIMBER CO INC,36.56,WA,31/12/2011,5897.128,Plum Creek Timber Co.,Financials,5,37,1994,2016.0,-0.02376502,0.060240964,0.325756988,8.8,7.752828,21.36214442,6.024096386,32.57569876
23344,906.4,8868.173,15709,2012,1/1/1994,2/19/2016,Chief Executive Officer and Executive Director,Holley,Rick,MALE,PCL,PLUM CREEK TIMBER CO INC,44.37,WA,31/12/2012,7187.94,Plum Creek Timber Co.,Financials,5,37,1994,2016.0,0.213621444,0.03,0.143862988,9.064,8.868173,4.823078657,3.0,14.38629878
23344,950.0,8161.257,15709,2013,1/1/1994,2/19/2016,Chief Executive Officer and Executive Director,Holley,Rick,MALE,PCL,PLUM CREEK TIMBER CO INC,46.51,WA,31/12/2013,8232.27,Plum Creek Timber Co.,Financials,5,37,1994,2016.0,0.048230787,0.048102383,-0.079713826,9.5,8.161257,-7.99827994,4.810238305,-7.971382606
23344,978.5,11723.981,15709,2014,1/1/1994,2/19/2016,Chief Executive Officer and Executive Director,Holley,Rick,MALE,PCL,PLUM CREEK TIMBER CO INC,42.79,WA,31/12/2014,7526.761,Plum Creek Timber Co.,Financials,5,37,1994,2016.0,-0.079982799,0.03,0.436541087,9.785,11.723981,11.5213835,3.0,43.65410867
23344,1000.0,9309.884,15709,2015,1/1/1994,2/19/2016,Chief Executive Officer and Executive Director,Holley,Rick,MALE,PCL,PLUM CREEK TIMBER CO INC,47.72,WA,31/12/2015,8312.824,Plum Creek Timber Co.,Financials,5,37,1994,2016.0,0.115213835,0.021972407,-0.20591103,10.0,9.309884,-3.267136451,2.197240675,-20.59110297
23405,1562.508,22374.744,2817,2012,7/1/2010,1/1/2017,Executive Chairman,Oberhelman,Douglas,MALE,CAT,CATERPILLAR INC,89.6085,TX,31/12/2012,58697.9583,Caterpillar Inc.,Industrials,7,34,2010,2017.0,-0.010943709,0.093040533,0.323790886,15.62508,22.374744,1.340832622,9.304053288,32.37908859
23405,1600.008,14989.569,2817,2013,7/1/2010,1/1/2017,Executive Chairman,Oberhelman,Douglas,MALE,CAT,CATERPILLAR INC,90.81,TX,31/12/2013,57920.6158,Caterpillar Inc.,Industrials,7,34,2010,2017.0,0.013408326,0.023999877,-0.330067464,16.00008,14.989569,0.792864222,2.399987712,-33.00674636
23405,1600.008,17131.448,2817,2014,7/1/2010,1/1/2017,Executive Chairman,Oberhelman,Douglas,MALE,CAT,CATERPILLAR INC,91.53,TX,31/12/2014,55482.4655,Caterpillar Inc.,Industrials,7,34,2010,2017.0,0.007928642,0.0,0.1428913,16.00008,17.131448,-25.75111985,0.0,14.28912999
23405,1600.008,17903.837,2817,2015,7/1/2010,1/1/2017,Executive Chairman,Oberhelman,Douglas,MALE,CAT,CATERPILLAR INC,67.96,TX,31/12/2015,39574.6031,Caterpillar Inc.,Industrials,7,34,2010,2017.0,-0.257511199,0.0,0.045086031,16.00008,17.903837,36.46262507,0.0,4.508603126
23405,1600.008,15472.514,2817,2016,7/1/2010,1/1/2017,Executive Chairman,Oberhelman,Douglas,MALE,CAT,CATERPILLAR INC,92.74,TX,31/12/2016,54390.7116,Caterpillar Inc.,Industrials,7,34,2010,2017.0,0.364626251,0.0,-0.135798991,16.00008,15.472514,-24.57389024,0.0,-13.5798991
23418,1483.333,20927.649,6730,2009,4/1/2008,12/31/2016,"Chairman, Chief Executive Officer and President",Lechleiter,John,MALE,LLY,LILLY (ELI) & CO,35.71,IN,31/12/2009,39246.5041,Lilly (Eli) & Co.,Health Care,6,14,2008,2016.0,-0.113235659,0.107688229,0.627739058,14.83333,20.927649,-1.876225147,10.76882293,62.77390584
23418,1500.0,16504.545,6730,2010,4/1/2008,12/31/2016,"Chairman, Chief Executive Officer and President",Lechleiter,John,MALE,LLY,LILLY (ELI) & CO,35.04,IN,31/12/2010,38624.2416,Lilly (Eli) & Co.,Health Care,6,14,2008,2016.0,-0.018762251,0.011236182,-0.211352169,15.0,16.504545,18.60730594,1.12361823,-21.13521686
23418,1500.0,16370.094,6730,2011,4/1/2008,12/31/2016,"Chairman, Chief Executive Officer and President",Lechleiter,John,MALE,LLY,LILLY (ELI) & CO,41.56,IN,31/12/2011,46039.794,Lilly (Eli) & Co.,Health Care,6,14,2008,2016.0,0.186073059,0.0,-0.008146302,15.0,16.370094,18.67179981,0.0,-0.814630152
23418,1500.0,14620.633,6730,2012,4/1/2008,12/31/2016,"Chairman, Chief Executive Officer and President",Lechleiter,John,MALE,LLY,LILLY (ELI) & CO,49.32,IN,31/12/2012,53938.4728,Lilly (Eli) & Co.,Health Care,6,14,2008,2016.0,0.186717998,0.0,-0.106869331,15.0,14.620633,3.406326034,0.0,-10.68693314
23418,1500.0,11217.0,6730,2013,4/1/2008,12/31/2016,"Chairman, Chief Executive Officer and President",Lechleiter,John,MALE,LLY,LILLY (ELI) & CO,51.0,IN,31/12/2013,54406.545,Lilly (Eli) & Co.,Health Care,6,14,2008,2016.0,0.03406326,0.0,-0.232796555,15.0,11.217,35.2745098,0.0,-23.27965554
23418,1500.0,14481.142,6730,2014,4/1/2008,12/31/2016,"Chairman, Chief Executive Officer and President",Lechleiter,John,MALE,LLY,LILLY (ELI) & CO,68.99,IN,31/12/2014,73172.6567,Lilly (Eli) & Co.,Health Care,6,14,2008,2016.0,0.352745098,0.0,0.290999554,15.0,14.481142,22.13364256,0.0,29.09995542
23418,1500.0,16562.5,6730,2015,4/1/2008,12/31/2016,"Chairman, Chief Executive Officer and President",Lechleiter,John,MALE,LLY,LILLY (ELI) & CO,84.26,IN,31/12/2015,88916.7974,Lilly (Eli) & Co.,Health Care,6,14,2008,2016.0,0.221336426,0.0,0.143728858,15.0,16.5625,-12.71065749,0.0,14.37288578
23418,1500.0,18367.133,6730,2016,4/1/2008,12/31/2016,"Chairman, Chief Executive Officer and President",Lechleiter,John,MALE,LLY,LILLY (ELI) & CO,73.55,IN,31/12/2016,77291.8563,Lilly (Eli) & Co.,Health Care,6,14,2008,2016.0,-0.127106575,0.0,0.108958974,15.0,18.367133,23.0970234,0.0,10.89589736
23443,1200.0,9393.037,3650,2013,1/1/2012,1/1/2022,Chairman & CEO,Linebarger,N.,MALE,CMI,CUMMINS INC,140.97,IN,31/12/2013,26135.838,Cummins Inc.,Industrials,7,14,2012,2022.0,0.301061375,0.032258065,-0.274830175,12.0,9.393037,2.269986522,3.225806452,-27.48301748
23443,1250.0,14784.555,3650,2014,1/1/2012,1/1/2022,Chairman & CEO,Linebarger,N.,MALE,CMI,CUMMINS INC,144.17,IN,31/12/2014,26109.187,Cummins Inc.,Industrials,7,14,2012,2022.0,0.022699865,0.041666667,0.573990925,12.5,14.784555,-38.95401262,4.166666667,57.39909254
